1888,-2.800877,-0.984177,1.200000,0.710228,-1.092972,-1.263881,1.618580,-0.625852,-0.762632,1.484947,-0.318827,-0.277536,1.451781,0.257629,-0.343501,1.470559,0.626446,-0.892598,1.581694,1.264212,-1.486476,1.893154,1.862238,1.878787,-5.480100,4.356901,-1.198500,11.288330,-22.950533,8.759302,2.659478,-1.335488,5.472222,-9.640306,6.386161,-1.897263,1.662169
1888,-2.808755,-0.970022,1.200000,0.718483,-1.092972,-1.263881,1.618580,-0.625852,-0.762632,1.484947,-0.318827,-0.277536,1.451781,0.257629,-0.343501,1.470559,0.626446,-0.892598,1.581694,1.264212,-1.486476,1.893154,1.862238,1.878787,-5.480100,4.356901,-1.198500,11.288330,-22.950533,8.759302,2.659478,-1.335488,5.472222,-9.640306,6.386161,-1.897263,1.662169
1888,-2.815921,-0.979048,1.200000,0.689330,-1.092972,-1.263881,1.618580,-0.625852,-0.762632,1.484947,-0.318827,-0.277536,1.451781,0.257629,-0.343501,1.470559,0.626446,-0.892598,1.581694,1.264212,-1.486476,1.893154,1.862238,1.878787,-5.480100,4.356901,-1.198500,11.288330,-22.950533,8.759302,2.659478,-1.335488,5.472222,-9.640306,6.386161,-1.897263,1.662169
1888,-2.796162,-0.982866,1.200000,0.690257,-1.092972,-1.263881,1.618580,-0.625852,-0.762632,1.484947,-0.318827,-0.277536,1.451781,0.257629,-0.343501,1.470559,0.626446,-0.892598,1.581694,1.264212,-1.486476,1.893154,1.862238,1.878787,-5.480100,4.356901,-1.198500,11.288330,-22.950533,8.759302,2.659478,-1.335488,5.472222,-9.640306,6.386161,-1.897263,1.662169
1889,-2.106430,-0.303634,1.200000,0.373611,-1.073673,-0.522205,1.220701,-0.577465,-0.362771,1.415393,-0.264767,-0.156015,1.477130,0.318530,-0.267504,1.571399,0.787462,-0.555216,1.712109,1.657083,-0.802216,1.931121,3.309091,1.011387,-5.933033,4.673006,-1.186807,8.222115,-16.530576,7.852020,0.159587,-0.530847,-2.291908,7.342820,-6.689348,2.453498,1.163430
1889,-2.098159,-0.304774,1.200000,0.401966,-1.073673,-0.522205,1.220701,-0.577465,-0.362771,1.415393,-0.264767,-0.156015,1.477130,0.318530,-0.267504,1.571399,0.787462,-0.555216,1.712109,1.657083,-0.802216,1.931121,3.309091,1.011387,-5.933033,4.673006,-1.186807,8.222115,-16.530576,7.852020,0.159587,-0.530847,-2.291908,7.342820,-6.689348,2.453498,1.163430
1889,-2.109767,-0.302230,1.200000,0.351852,-1.073673,-0.522205,1.220701,-0.577465,-0.362771,1.415393,-0.264767,-0.156015,1.477130,0.318530,-0.267504,1.571399,0.787462,-0.555216,1.712109,1.657083,-0.802216,1.931121,3.309091,1.011387,-5.933033,4.673006,-1.186807,8.222115,-16.530576,7.852020,0.159587,-0.530847,-2.291908,7.342820,-6.689348,2.453498,1.163430
1889,-2.117071,-0.301230,1.200000,0.396224,-1.073673,-0.522205,1.220701,-0.577465,-0.362771,1.415393,-0.264767,-0.156015,1.477130,0.318530,-0.267504,1.571399,0.787462,-0.555216,1.712109,1.657083,-0.802216,1.931121,3.309091,1.011387,-5.933033,4.673006,-1.186807,8.222115,-16.530576,7.852020,0.159587,-0.530847,-2.291908,7.342820,-6.689348,2.453498,1.163430
1889,-2.111083,-0.316693,1.200000,0.388813,-1.073673,-0.522205,1.220701,-0.577465,-0.362771,1.415393,-0.264767,-0.156015,1.477130,0.318530,-0.267504,1.571399,0.787462,-0.555216,1.712109,1.657083,-0.802216,1.931121,3.309091,1.011387,-5.933033,4.673006,-1.186807,8.222115,-16.530576,7.852020,0.159587,-0.530847,-2.291908,7.342820,-6.689348,2.453498,1.163430
1890,-2.383451,0.544721,1.200000,0.351985,-0.924006,-0.538175,1.706931,-0.490418,-0.448715,1.642803,-0.219275,-0.239259,1.559070,0.256008,-0.176012,1.454357,0.564627,-0.370859,1.473746,1.099134,-0.490029,1.485264,1.067356,2.936872,-5.917079,4.166091,-1.024506,9.705074,-19.988936,11.196886,-0.876452,-0.522953,-1.934526,4.022308,-2.136281,-0.181099,1.712732
1890,-2.400901,0.554037,1.200000,0.377673,-0.924006,-0.538175,1.706931,-0.490418,-0.448715,1.642803,-0.219275,-0.239259,1.559070,0.256008,-0.176012,1.454357,0.564627,-0.370859,1.473746,1.099134,-0.490029,1.485264,1.067356,2.936872,-5.917079,4.166091,-1.024506,9.705074,-19.988936,11.196886,-0.876452,-0.522953,-1.934526,4.022308,-2.136281,-0.181099,1.712732
1890,-2.380864,0.545420,1.200000,0.376362,-0.924006,-0.538175,1.706931,-0.490418,-0.448715,1.642803,-0.219275,-0.239259,1.559070,0.256008,-0.176012,1.454357,0.564627,-0.370859,1.473746,1.099134,-0.490029,1.485264,1.067356,2.936872,-5.917079,4.166091,-1.024506,9.705074,-19.988936,11.196886,-0.876452,-0.522953,-1.934526,4.022308,-2.136281,-0.181099,1.712732
1890,-2.371402,0.537577,1.200000,0.349421,-0.924006,-0.538175,1.706931,-0.490418,-0.448715,1.642803,-0.219275,-0.239259,1.559070,0.256008,-0.176012,1.454357,0.564627,-0.370859,1.473746,1.099134,-0.490029,1.485264,1.067356,2.936872,-5.917079,4.166091,-1.024506,9.705074,-19.988936,11.196886,-0.876452,-0.522953,-1.934526,4.022308,-2.136281,-0.181099,1.712732
1890,-2.385233,0.563418,1.200000,0.396785,-0.924006,-0.538175,1.706931,-0.490418,-0.448715,1.642803,-0.219275,-0.239259,1.559070,0.256008,-0.176012,1.454357,0.564627,-0.370859,1.473746,1.099134,-0.490029,1.485264,1.067356,2.936872,-5.917079,4.166091,-1.024506,9.705074,-19.988936,11.196886,-0.876452,-0.522953,-1.934526,4.022308,-2.136281,-0.181099,1.712732
1893,-2.191900,1.013301,1.200000,0.440782,-1.046354,-0.508607,1.807755,-0.583915,-0.365119,1.647202,-0.289582,-0.144539,1.540050,0.206512,-0.261394,1.467457,0.519759,-0.637584,1.550404,1.073970,-1.052218,1.726200,1.523307,2.295799,-5.835143,4.378178,-1.152198,8.293356,-18.095589,9.389605,-0.196373,-0.509287,1.181155,-1.847109,2.103230,-1.510565,1.844233
1893,-2.191110,1.009504,1.200000,0.470643,-1.046354,-0.508607,1.807755,-0.583915,-0.365119,1.647202,-0.289582,-0.144539,1.540050,0.206512,-0.261394,1.467457,0.519759,-0.637584,1.550404,1.073970,-1.052218,1.726200,1.523307,2.295799,-5.835143,4.378178,-1.152198,8.293356,-18.095589,9.389605,-0.196373,-0.509287,1.181155,-1.847109,2.103230,-1.510565,1.844233
1893,-2.189187,1.019801,1.200000,0.433298,-1.046354,-0.508607,1.807755,-0.583915,-0.365119,1.647202,-0.289582,-0.144539,1.540050,0.206512,-0.261394,1.467457,0.519759,-0.637584,1.550404,1.073970,-1.052218,1.726200,1.523307,2.295799,-5.835143,4.378178,-1.152198,8.293356,-18.095589,9.389605,-0.196373,-0.509287,1.181155,-1.847109,2.103230,-1.510565,1.844233
1893,-2.194193,1.008627,1.200000,0.440092,-1.046354,-0.508607,1.807755,-0.583915,-0.365119,1.647202,-0.289582,-0.144539,1.540050,0.206512,-0.261394,1.467457,0.519759,-0.637584,1.550404,1.073970,-1.052218,1.726200,1.523307,2.295799,-5.835143,4.378178,-1.152198,8.293356,-18.095589,9.389605,-0.196373,-0.509287,1.181155,-1.847109,2.103230,-1.510565,1.844233
1893,-2.210935,1.012278,1.200000,0.432501,-1.046354,-0.508607,1.807755,-0.583915,-0.365119,1.647202,-0.289582,-0.144539,1.540050,0.206512,-0.261394,1.467457,0.519759,-0.637584,1.550404,1.073970,-1.052218,1.726200,1.523307,2.295799,-5.835143,4.378178,-1.152198,8.293356,-18.095589,9.389605,-0.196373,-0.509287,1.181155,-1.847109,2.103230,-1.510565,1.844233
1894,-2.262642,0.922140,1.200000,0.548887,-1.104759,-0.750180,1.598633,-0.634097,-0.499927,1.448171,-0.322264,-0.200331,1.426817,0.235517,-0.277702,1.482584,0.635861,-0.666356,1.593030,1.381898,-1.060718,1.910482,3.413580,-0.238165,-4.689689,4.292414,-1.209135,9.542069,-19.803092,9.266712,0.649903,-0.771914,6.478147,-11.938946,8.085833,-2.271973,1.650563
1894,-2.275170,0.923158,1.200000,0.554047,-1.104759,-0.750180,1.598633,-0.634097,-0.499927,1.448171,-0.322264,-0.200331,1.426817,0.235517,-0.277702,1.482584,0.635861,-0.666356,1.593030,1.381898,-1.060718,1.910482,3.413580,-0.238165,-4.689689,4.292414,-1.209135,9.542069,-19.803092,9.266712,0.649903,-0.771914,6.478147,-11.938946,8.085833,-2.271973,1.650563
1894,-2.265705,0.922670,1.200000,0.580231,-1.104759,-0.750180,1.598633,-0.634097,-0.499927,1.448171,-0.322264,-0.200331,1.426817,0.235517,-0.277702,1.482584,0.635861,-0.666356,1.593030,1.381898,-1.060718,1.910482,3.413580,-0.238165,-4.689689,4.292414,-1.209135,9.542069,-19.803092,9.266712,0.649903,-0.771914,6.478147,-11.938946,8.085833,-2.271973,1.650563
1894,-2.244320,0.918395,1.200000,0.554345,-1.104759,-0.750180,1.598633,-0.634097,-0.499927,1.448171,-0.322264,-0.200331,1.426817,0.235517,-0.277702,1.482584,0.635861,-0.666356,1.593030,1.381898,-1.060718,1.910482,3.413580,-0.238165,-4.689689,4.292414,-1.209135,9.542069,-19.803092,9.266712,0.649903,-0.771914,6.478147,-11.938946,8.085833,-2.271973,1.650563
1894,-2.259779,0.914784,1.200000,0.554030,-1.104759,-0.750180,1.598633,-0.634097,-0.499927,1.448171,-0.322264,-0.200331,1.426817,0.235517,-0.277702,1.482584,0.635861,-0.666356,1.593030,1.381898,-1.060718,1.910482,3.413580,-0.238165,-4.689689,4.292414,-1.209135,9.542069,-19.803092,9.266712,0.649903,-0.771914,6.478147,-11.938946,8.085833,-2.271973,1.650563
1895,-1.748293,-1.947230,1.200000,0.490004,-0.916524,-0.695471,1.774985,-0.495412,-0.470915,1.592930,-0.240459,-0.193203,1.507572,0.195440,-0.192761,1.386248,0.506208,-0.453599,1.331008,1.059157,-0.635850,1.284690,1.144388,3.044103,-6.081254,4.102415,-1.015331,9.819696,-19.307258,9.076569,0.481848,-0.712893,2.175011,-5.496371,4.851049,-2.073731,1.823881
1895,-1.765034,-1.959085,1.200000,0.497005,-0.916524,-0.695471,1.774985,-0.495412,-0.470915,1.592930,-0.240459,-0.193203,1.507572,0.195440,-0.192761,1.386248,0.506208,-0.453599,1.331008,1.059157,-0.635850,1.284690,1.144388,3.044103,-6.081254,4.102415,-1.015331,9.819696,-19.307258,9.076569,0.481848,-0.712893,2.175011,-5.496371,4.851049,-2.073731,1.823881
1895,-1.745865,-1.949320,1.200000,0.486973,-0.916524,-0.695471,1.774985,-0.495412,-0.470915,1.592930,-0.240459,-0.193203,1.507572,0.195440,-0.192761,1.386248,0.506208,-0.453599,1.331008,1.059157,-0.635850,1.284690,1.144388,3.044103,-6.081254,4.102415,-1.015331,9.819696,-19.307258,9.076569,0.481848,-0.712893,2.175011,-5.496371,4.851049,-2.073731,1.823881
1895,-1.752636,-1.966897,1.200000,0.507492,-0.916524,-0.695471,1.774985,-0.495412,-0.470915,1.592930,-0.240459,-0.193203,1.507572,0.195440,-0.192761,1.386248,0.506208,-0.453599,1.331008,1.059157,-0.635850,1.284690,1.144388,3.044103,-6.081254,4.102415,-1.015331,9.819696,-19.307258,9.076569,0.481848,-0.712893,2.175011,-5.496371,4.851049,-2.073731,1.823881
1895,-1.767723,-1.958135,1.200000,0.499660,-0.916524,-0.695471,1.774985,-0.495412,-0.470915,1.592930,-0.240459,-0.193203,1.507572,0.195440,-0.192761,1.386248,0.506208,-0.453599,1.331008,1.059157,-0.635850,1.284690,1.144388,3.044103,-6.081254,4.102415,-1.015331,9.819696,-19.307258,9.076569,0.481848,-0.712893,2.175011,-5.496371,4.851049,-2.073731,1.823881
1896,-1.760998,1.980573,1.200000,0.667846,-1.015912,-1.744025,1.775391,-0.620342,-1.039773,1.637498,-0.354588,-0.403748,1.531549,0.180608,-0.334074,1.536199,0.497978,-0.876564,1.686311,1.015801,-1.417239,1.931245,1.066386,2.180524,-4.685289,3.682161,-1.105073,12.936531,-24.958314,8.068617,4.319448,-1.856669,-0.102261,1.025695,0.362921,-1.102282,1.802705
1896,-1.757221,1.986371,1.200000,0.682644,-1.015912,-1.744025,1.775391,-0.620342,-1.039773,1.637498,-0.354588,-0.403748,1.531549,0.180608,-0.334074,1.536199,0.497978,-0.876564,1.686311,1.015801,-1.417239,1.931245,1.066386,2.180524,-4.685289,3.682161,-1.105073,12.936531,-24.958314,8.068617,4.319448,-1.856669,-0.102261,1.025695,0.362921,-1.102282,1.802705
1896,-1.768366,1.976404,1.200000,0.641494,-1.015912,-1.744025,1.775391,-0.620342,-1.039773,1.637498,-0.354588,-0.403748,1.531549,0.180608,-0.334074,1.536199,0.497978,-0.876564,1.686311,1.015801,-1.417239,1.931245,1.066386,2.180524,-4.685289,3.682161,-1.105073,12.936531,-24.958314,8.068617,4.319448,-1.856669,-0.102261,1.025695,0.362921,-1.102282,1.802705
1896,-1.754392,1.997081,1.200000,0.659125,-1.015912,-1.744025,1.775391,-0.620342,-1.039773,1.637498,-0.354588,-0.403748,1.531549,0.180608,-0.334074,1.536199,0.497978,-0.876564,1.686311,1.015801,-1.417239,1.931245,1.066386,2.180524,-4.685289,3.682161,-1.105073,12.936531,-24.958314,8.068617,4.319448,-1.856669,-0.102261,1.025695,0.362921,-1.102282,1.802705
1896,-1.768682,1.985644,1.200000,0.640460,-1.015912,-1.744025,1.775391,-0.620342,-1.039773,1.637498,-0.354588,-0.403748,1.531549,0.180608,-0.334074,1.536199,0.497978,-0.876564,1.686311,1.015801,-1.417239,1.931245,1.066386,2.180524,-4.685289,3.682161,-1.105073,12.936531,-24.958314,8.068617,4.319448,-1.856669,-0.102261,1.025695,0.362921,-1.102282,1.802705
1897,-2.563070,0.131567,1.200000,0.506307,-1.093623,-1.000029,1.836506,-0.588072,-0.610551,1.587110,-0.282976,-0.252492,1.487674,0.177403,-0.221246,1.483606,0.432159,-0.548768,1.555254,0.859962,-0.893815,1.738506,-0.039895,4.957683,-7.711104,4.968620,-1.213097,7.277006,-14.372532,4.885134,2.326620,-1.061026,4.196054,-8.893051,7.557133,-2.975504,1.906308
1897,-2.552788,0.123030,1.200000,0.487035,-1.093623,-1.000029,1.836506,-0.588072,-0.610551,1.587110,-0.282976,-0.252492,1.487674,0.177403,-0.221246,1.483606,0.432159,-0.548768,1.555254,0.859962,-0.893815,1.738506,-0.039895,4.957683,-7.711104,4.968620,-1.213097,7.277006,-14.372532,4.885134,2.326620,-1.061026,4.196054,-8.893051,7.557133,-2.975504,1.906308
1897,-2.549483,0.118863,1.200000,0.498810,-1.093623,-1.000029,1.836506,-0.588072,-0.610551,1.587110,-0.282976,-0.252492,1.487674,0.177403,-0.221246,1.483606,0.432159,-0.548768,1.555254,0.859962,-0.893815,1.738506,-0.039895,4.957683,-7.711104,4.968620,-1.213097,7.277006,-14.372532,4.885134,2.326620,-1.061026,4.196054,-8.893051,7.557133,-2.975504,1.906308
1897,-2.572380,0.113593,1.200000,0.529877,-1.093623,-1.000029,1.836506,-0.588072,-0.610551,1.587110,-0.282976,-0.252492,1.487674,0.177403,-0.221246,1.483606,0.432159,-0.548768,1.555254,0.859962,-0.893815,1.738506,-0.039895,4.957683,-7.711104,4.968620,-1.213097,7.277006,-14.372532,4.885134,2.326620,-1.061026,4.196054,-8.893051,7.557133,-2.975504,1.906308
1897,-2.557131,0.132754,1.200000,0.502795,-1.093623,-1.000029,1.836506,-0.588072,-0.610551,1.587110,-0.282976,-0.252492,1.487674,0.177403,-0.221246,1.483606,0.432159,-0.548768,1.555254,0.859962,-0.893815,1.738506,-0.039895,4.957683,-7.711104,4.968620,-1.213097,7.277006,-14.372532,4.885134,2.326620,-1.061026,4.196054,-8.893051,7.557133,-2.975504,1.906308
1898,-2.577185,1.102405,1.200000,0.598223,-1.077901,-0.986083,1.534906,-0.616992,-0.633711,1.429751,-0.313837,-0.259194,1.431198,0.287090,-0.280053,1.500001,0.727316,-0.673891,1.612577,1.516676,-1.053227,1.934167,2.923417,0.773048,-5.067295,4.263323,-1.181330,10.361703,-20.823238,8.899403,1.489019,-1.028549,6.238855,-11.140230,7.143684,-1.789433,1.575348
1898,-2.587103,1.107605,1.200000,0.590279,-1.077901,-0.986083,1.534906,-0.616992,-0.633711,1.429751,-0.313837,-0.259194,1.431198,0.287090,-0.280053,1.500001,0.727316,-0.673891,1.612577,1.516676,-1.053227,1.934167,2.923417,0.773048,-5.067295,4.263323,-1.181330,10.361703,-20.823238,8.899403,1.489019,-1.028549,6.238855,-11.140230,7.143684,-1.789433,1.575348
1898,-2.590890,1.100568,1.200000,0.586713,-1.077901,-0.986083,1.534906,-0.616992,-0.633711,1.429751,-0.313837,-0.259194,1.431198,0.287090,-0.280053,1.500001,0.727316,-0.673891,1.612577,1.516676,-1.053227,1.934167,2.923417,0.773048,-5.067295,4.263323,-1.181330,10.361703,-20.823238,8.899403,1.489019,-1.028549,6.238855,-11.140230,7.143684,-1.789433,1.575348
1898,-2.551590,1.096398,1.200000,0.582540,-1.077901,-0.986083,1.534906,-0.616992,-0.633711,1.429751,-0.313837,-0.259194,1.431198,0.287090,-0.280053,1.500001,0.727316,-0.673891,1.612577,1.516676,-1.053227,1.934167,2.923417,0.773048,-5.067295,4.263323,-1.181330,10.361703,-20.823238,8.899403,1.489019,-1.028549,6.238855,-11.140230,7.143684,-1.789433,1.575348
1898,-2.573880,1.102617,1.200000,0.608870,-1.077901,-0.986083,1.534906,-0.616992,-0.633711,1.429751,-0.313837,-0.259194,1.431198,0.287090,-0.280053,1.500001,0.727316,-0.673891,1.612577,1.516676,-1.053227,1.934167,2.923417,0.773048,-5.067295,4.263323,-1.181330,10.361703,-20.823238,8.899403,1.489019,-1.028549,6.238855,-11.140230,7.143684,-1.789433,1.575348
1899,-0.927995,-2.833112,1.200000,0.686346,-1.018585,-1.432486,2.024466,-0.593315,-0.881750,1.720393,-0.307410,-0.345220,1.557795,0.266736,-0.334801,1.458846,0.643175,-0.869898,1.474380,1.291009,-1.427996,1.510078,2.066535,1.231435,-4.652517,3.916459,-1.113609,12.322121,-24.759106,9.509116,2.929796,-1.511292,1.699846,-4.984015,5.869756,-3.165667,2.100017
1899,-0.917407,-2.846079,1.200000,0.683457,-1.018585,-1.432486,2.024466,-0.593315,-0.881750,1.720393,-0.307410,-0.345220,1.557795,0.266736,-0.334801,1.458846,0.643175,-0.869898,1.474380,1.291009,-1.427996,1.510078,2.066535,1.231435,-4.652517,3.916459,-1.113609,12.322121,-24.759106,9.509116,2.929796,-1.511292,1.699846,-4.984015,5.869756,-3.165667,2.100017
1899,-0.911089,-2.829576,1.200000,0.687592,-1.018585,-1.432486,2.024466,-0.593315,-0.881750,1.720393,-0.307410,-0.345220,1.557795,0.266736,-0.334801,1.458846,0.643175,-0.869898,1.474380,1.291009,-1.427996,1.510078,2.066535,1.231435,-4.652517,3.916459,-1.113609,12.322121,-24.759106,9.509116,2.929796,-1.511292,1.699846,-4.984015,5.869756,-3.165667,2.100017
1899,-0.933648,-2.832083,1.200000,0.702611,-1.018585,-1.432486,2.024466,-0.593315,-0.881750,1.720393,-0.307410,-0.345220,1.557795,0.266736,-0.334801,1.458846,0.643175,-0.869898,1.474380,1.291009,-1.427996,1.510078,2.066535,1.231435,-4.652517,3.916459,-1.113609,12.322121,-24.759106,9.509116,2.929796,-1.511292,1.699846,-4.984015,5.869756,-3.165667,2.100017
1899,-0.941949,-2.837198,1.200000,0.674499,-1.018585,-1.432486,2.024466,-0.593315,-0.881750,1.720393,-0.307410,-0.345220,1.557795,0.266736,-0.334801,1.458846,0.643175,-0.869898,1.474380,1.291009,-1.427996,1.510078,2.066535,1.231435,-4.652517,3.916459,-1.113609,12.322121,-24.759106,9.509116,2.929796,-1.511292,1.699846,-4.984015,5.869756,-3.165667,2.100017
1900,-1.575339,-2.051384,1.200000,0.680335,-1.124604,-1.524753,1.881517,-0.642104,-0.901796,1.645206,-0.325380,-0.339617,1.515826,0.249120,-0.302270,1.455406,0.610427,-0.804722,1.554426,1.240427,-1.315691,1.777539,1.931456,1.811196,-5.609628,4.494788,-1.233497,11.462172,-22.241806,7.202772,3.813563,-1.624250,2.752615,-5.281119,4.914315,-2.489800,1.940772
1900,-1.582320,-2.061569,1.200000,0.714904,-1.124604,-1.524753,1.881517,-0.642104,-0.901796,1.645206,-0.325380,-0.339617,1.515826,0.249120,-0.302270,1.455406,0.610427,-0.804722,1.554426,1.240427,-1.315691,1.777539,1.931456,1.811196,-5.609628,4.494788,-1.233497,11.462172,-22.241806,7.202772,3.813563,-1.624250,2.752615,-5.281119,4.914315,-2.489800,1.940772
1900,-1.570020,-2.043956,1.200000,0.676395,-1.124604,-1.524753,1.881517,-0.642104,-0.901796,1.645206,-0.325380,-0.339617,1.515826,0.249120,-0.302270,1.455406,0.610427,-0.804722,1.554426,1.240427,-1.315691,1.777539,1.931456,1.811196,-5.609628,4.494788,-1.233497,11.462172,-22.241806,7.202772,3.813563,-1.624250,2.752615,-5.281119,4.914315,-2.489800,1.940772
1900,-1.584651,-2.058344,1.200000,0.670132,-1.124604,-1.524753,1.881517,-0.642104,-0.901796,1.645206,-0.325380,-0.339617,1.515826,0.249120,-0.302270,1.455406,0.610427,-0.804722,1.554426,1.240427,-1.315691,1.777539,1.931456,1.811196,-5.609628,4.494788,-1.233497,11.462172,-22.241806,7.202772,3.813563,-1.624250,2.752615,-5.281119,4.914315,-2.489800,1.940772
1900,-1.576576,-2.057086,1.200000,0.668751,-1.124604,-1.524753,1.881517,-0.642104,-0.901796,1.645206,-0.325380,-0.339617,1.515826,0.249120,-0.302270,1.455406,0.610427,-0.804722,1.554426,1.240427,-1.315691,1.777539,1.931456,1.811196,-5.609628,4.494788,-1.233497,11.462172,-22.241806,7.202772,3.813563,-1.624250,2.752615,-5.281119,4.914315,-2.489800,1.940772
1902,-2.325160,0.135176,1.200000,0.378358,-1.172508,-0.769612,1.964678,-0.638169,-0.526284,1.746914,-0.301580,-0.256350,1.556809,0.278227,-0.279617,1.523031,0.685019,-0.587176,1.695780,1.423230,-0.901327,1.905195,2.356894,2.197115,-6.718813,5.065614,-1.294984,7.606278,-15.646118,6.982180,0.908445,-0.796445,-2.925093,5.967807,-1.659057,-1.443403,2.001708
1902,-2.317822,0.135868,1.200000,0.384671,-1.172508,-0.769612,1.964678,-0.638169,-0.526284,1.746914,-0.301580,-0.256350,1.556809,0.278227,-0.279617,1.523031,0.685019,-0.587176,1.695780,1.423230,-0.901327,1.905195,2.356894,2.197115,-6.718813,5.065614,-1.294984,7.606278,-15.646118,6.982180,0.908445,-0.796445,-2.925093,5.967807,-1.659057,-1.443403,2.001708
1902,-2.318697,0.129824,1.200000,0.387552,-1.172508,-0.769612,1.964678,-0.638169,-0.526284,1.746914,-0.301580,-0.256350,1.556809,0.278227,-0.279617,1.523031,0.685019,-0.587176,1.695780,1.423230,-0.901327,1.905195,2.356894,2.197115,-6.718813,5.065614,-1.294984,7.606278,-15.646118,6.982180,0.908445,-0.796445,-2.925093,5.967807,-1.659057,-1.443403,2.001708
1902,-2.325327,0.131701,1.200000,0.378447,-1.172508,-0.769612,1.964678,-0.638169,-0.526284,1.746914,-0.301580,-0.256350,1.556809,0.278227,-0.279617,1.523031,0.685019,-0.587176,1.695780,1.423230,-0.901327,1.905195,2.356894,2.197115,-6.718813,5.065614,-1.294984,7.606278,-15.646118,6.982180,0.908445,-0.796445,-2.925093,5.967807,-1.659057,-1.443403,2.001708
1902,-2.339562,0.140376,1.200000,0.363116,-1.172508,-0.769612,1.964678,-0.638169,-0.526284,1.746914,-0.301580,-0.256350,1.556809,0.278227,-0.279617,1.523031,0.685019,-0.587176,1.695780,1.423230,-0.901327,1.905195,2.356894,2.197115,-6.718813,5.065614,-1.294984,7.606278,-15.646118,6.982180,0.908445,-0.796445,-2.925093,5.967807,-1.659057,-1.443403,2.001708
1903,-1.262630,2.038948,1.200000,0.609518,-0.962639,-0.965860,1.406476,-0.557171,-0.578921,1.393892,-0.290135,-0.203477,1.426679,0.240835,-0.333147,1.499826,0.558240,-0.804747,1.596666,1.073967,-1.298598,1.860654,0.822692,2.752584,-5.148773,3.824494,-1.055077,9.635176,-19.410832,7.450040,1.971941,-1.019515,4.333875,-7.077367,3.881559,-0.621220,1.419689
1903,-1.270339,2.035634,1.200000,0.581779,-0.962639,-0.965860,1.406476,-0.557171,-0.578921,1.393892,-0.290135,-0.203477,1.426679,0.240835,-0.333147,1.499826,0.558240,-0.804747,1.596666,1.073967,-1.298598,1.860654,0.822692,2.752584,-5.148773,3.824494,-1.055077,9.635176,-19.410832,7.450040,1.971941,-1.019515,4.333875,-7.077367,3.881559,-0.621220,1.419689
1903,-1.253647,2.040321,1.200000,0.635325,-0.962639,-0.965860,1.406476,-0.557171,-0.578921,1.393892,-0.290135,-0.203477,1.426679,0.240835,-0.333147,1.499826,0.558240,-0.804747,1.596666,1.073967,-1.298598,1.860654,0.822692,2.752584,-5.148773,3.824494,-1.055077,9.635176,-19.410832,7.450040,1.971941,-1.019515,4.333875,-7.077367,3.881559,-0.621220,1.419689
1903,-1.260864,2.013051,1.200000,0.575643,-0.962639,-0.965860,1.406476,-0.557171,-0.578921,1.393892,-0.290135,-0.203477,1.426679,0.240835,-0.333147,1.499826,0.558240,-0.804747,1.596666,1.073967,-1.298598,1.860654,0.822692,2.752584,-5.148773,3.824494,-1.055077,9.635176,-19.410832,7.450040,1.971941,-1.019515,4.333875,-7.077367,3.881559,-0.621220,1.419689
1903,-1.248232,2.035159,1.200000,0.605270,-0.962639,-0.965860,1.406476,-0.557171,-0.578921,1.393892,-0.290135,-0.203477,1.426679,0.240835,-0.333147,1.499826,0.558240,-0.804747,1.596666,1.073967,-1.298598,1.860654,0.822692,2.752584,-5.148773,3.824494,-1.055077,9.635176,-19.410832,7.450040,1.971941,-1.019515,4.333875,-7.077367,3.881559,-0.621220,1.419689
1904,-1.296482,2.692376,1.200000,0.451732,-0.833523,-0.598397,1.564751,-0.463224,-0.458664,1.509564,-0.226452,-0.212599,1.488459,0.206899,-0.200568,1.409621,0.532558,-0.430764,1.363416,1.130673,-0.542967,1.331172,2.253172,0.795730,-4.318780,3.466690,-0.917504,11.283577,-22.414861,11.738252,-0.544908,-0.591765,1.468011,-3.198800,2.200433,-0.721922,1.581474
1904,-1.297917,2.706807,1.200000,0.442590,-0.833523,-0.598397,1.564751,-0.463224,-0.458664,1.509564,-0.226452,-0.212599,1.488459,0.206899,-0.200568,1.409621,0.532558,-0.430764,1.363416,1.130673,-0.542967,1.331172,2.253172,0.795730,-4.318780,3.466690,-0.917504,11.283577,-22.414861,11.738252,-0.544908,-0.591765,1.468011,-3.198800,2.200433,-0.721922,1.581474
1904,-1.298726,2.686993,1.200000,0.443523,-0.833523,-0.598397,1.564751,-0.463224,-0.458664,1.509564,-0.226452,-0.212599,1.488459,0.206899,-0.200568,1.409621,0.532558,-0.430764,1.363416,1.130673,-0.542967,1.331172,2.253172,0.795730,-4.318780,3.466690,-0.917504,11.283577,-22.414861,11.738252,-0.544908,-0.591765,1.468011,-3.198800,2.200433,-0.721922,1.581474
1904,-1.292060,2.695700,1.200000,0.447102,-0.833523,-0.598397,1.564751,-0.463224,-0.458664,1.509564,-0.226452,-0.212599,1.488459,0.206899,-0.200568,1.409621,0.532558,-0.430764,1.363416,1.130673,-0.542967,1.331172,2.253172,0.795730,-4.318780,3.466690,-0.917504,11.283577,-22.414861,11.738252,-0.544908,-0.591765,1.468011,-3.198800,2.200433,-0.721922,1.581474
